frame,id,x,y
11754,7,1239,1660
11754,15,3471,1769
11754,13,1765,1643
11754,10,4938,1711
11754,30,4076,1739
11754,12,3518,1770
11754,16,3205,1637
11754,15,1897,1616
11754,20,5263,2561
11754,31,4189,1711
11754,32,3863,1727
11754,5,5140,1660
11755,3,2036,1660
11755,13,3070,1636
11755,1,477,1721
11755,4,900,1728
11755,8,3207,1630
11755,7,1239,1657
11755,15,3470,1769
11755,13,1765,1641
11755,10,4937,1711
11755,30,4074,1740
11755,12,3519,1770
11755,16,3205,1637
11755,15,1897,1616
11755,20,5264,2563
11755,31,4189,1710
11755,32,3862,1727
11755,5,5140,1660
11756,3,2038,1661
11756,13,3069,1635
11756,1,479,1722
11756,4,900,1728
11756,8,3207,1630
11756,7,1239,1657
11756,15,3471,1770
11756,13,1765,1640
11756,10,4936,1711
11756,30,4072,1741
11756,12,3518,1768
11756,16,3206,1637
11756,15,1898,1616
11756,20,5264,2565
11756,31,4190,1708
11756,32,3864,1727
11756,5,5141,1660
11757,3,2039,1661
11757,13,3069,1636
11757,1,477,1723
11757,4,899,1729
11757,8,3207,1630
11757,7,1238,1658
11757,15,3470,1769
11757,13,1767,1640
11757,10,4936,1710
11757,30,4072,1740
11757,12,3520,1767
11757,16,3206,1637
11757,15,1898,1616
11757,20,5265,2567
11757,31,4190,1707
11757,32,3864,1727
11757,5,5141,1660
11758,3,2040,1662
11758,13,3069,1633
11758,1,477,1723
11758,4,898,1729
11758,8,3206,1630
11758,7,1238,1658
11758,15,3470,1770
11758,13,1766,1639
11758,10,4937,1711
11758,30,4071,1742
11758,12,3520,1767
11758,16,3206,1637
11758,15,1898,1615
11758,20,5266,2569
11758,31,4191,1705
11758,32,3864,1727
11758,5,5141,1660
11759,3,2040,1662
11759,13,3069,1633
11759,1,479,1722
11759,4,899,1728
11759,8,3206,1630
11759,7,1238,1658
11759,15,3470,1770
11759,13,1765,1639
11759,10,4935,1712
11759,30,4070,1741
11759,12,3520,1767
11759,16,3206,1637
11759,15,1898,1615
11759,20,5266,2571
11759,31,4191,1704
11759,32,3863,1727
11759,5,5142,1660
11760,3,2041,1662
11760,13,3069,1633
11760,1,479,1720
11760,4,899,1729
11760,8,3205,1630
11760,7,1238,1658
11760,15,3470,1770
11760,13,1766,1639
11760,10,4935,1712
11760,30,4067,1741
11760,12,3522,1767
11760,16,3206,1636
11760,15,1898,1614
11760,20,5267,2573
11760,31,4191,1702
11760,32,3857,1726
11760,5,5142,1660
11761,3,2041,1662
11761,13,3069,1632
11761,1,480,1720
11761,4,899,1729
11761,8,3205,1630
11761,7,1239,1658
11761,15,3469,1771
11761,13,1765,1645
11761,10,4936,1712
11761,30,4068,1741
11761,12,3523,1767
11761,16,3207,1637
11761,15,1898,1614
11761,20,5267,2575
11761,31,4192,1701
11761,32,3857,1727
11761,5,5142,1660
11762,3,2043,1661
11762,13,3069,1632
11762,1,480,1719
11762,4,899,1730
11762,8,3204,1630
11762,7,1239,1658
11762,15,3469,1770
11762,13,1764,1643
11762,10,4936,1712
11762,30,4069,1742
11762,12,3522,1767
11762,16,3207,1636
11762,15,1899,1614
11762,20,5268,2577
11762,31,4174,1730
11762,32,3858,1727
11762,5,5143,1660
11763,3,2045,1660
11763,13,3069,1632
11763,1,480,1719
11763,4,899,1730
11763,8,3204,1630
11763,7,1240,1658
11763,15,3469,1770
11763,13,1764,1647
11763,10,4935,1712
11763,30,4068,1742
11763,12,3521,1767
11763,16,3207,1637
11763,15,1899,1613
11763,20,5269,2578
11763,31,4174,1729
11763,32,3860,1728
11763,5,5143,1660
11764,3,2046,1660
11764,13,3068,1633
11764,1,480,1721
11764,4,899,1729
11764,8,3203,1630
11764,7,1240,1658
11764,15,3469,1769
11764,13,1764,1645
11764,10,4936,1712
11764,30,4063,1741
11764,12,3521,1766
11764,16,3207,1637
11764,15,1899,1613
11764,20,5270,2581
11764,31,4174,1728
11764,32,3860,1728
11764,5,5143,1660
11765,3,2047,1659
11765,13,3069,1634
11765,1,480,1722
11765,4,900,1730
11765,8,3203,1630
11765,7,1241,1658
11765,15,3470,1770
11765,13,1763,1649
11765,10,4936,1713
11765,30,4061,1740
11765,12,3521,1767
11765,16,3207,1636
11765,15,1900,1613
11765,20,5270,2583
11765,31,4173,1728
11765,32,3860,1729
11765,5,5144,1660
11766,3,2048,1660
11766,13,3070,1633
11766,1,480,1722
11766,4,898,1731
11766,8,3203,1630
11766,7,1241,1658
11766,15,3470,1770
11766,13,1765,1661
11766,10,4935,1713
11766,30,4061,1742
11766,12,3520,1768
11766,16,3208,1637
11766,15,1900,1612
11766,20,5271,2584
11766,31,4172,1728
11766,32,3859,1729
11766,5,5144,1660
11767,3,2050,1660
11767,13,3070,1633
11767,1,481,1722
11767,4,899,1729
11767,8,3202,1630
11767,7,1241,1658
11767,15,3471,1768
11767,13,1764,1658
11767,10,4936,1713
11767,30,4063,1742
11767,12,3520,1767
11767,16,3208,1636
11767,15,1900,1612
11767,20,5272,2586
11767,31,4172,1728
11767,32,3858,1730
11767,5,5144,1660
11768,3,2051,1660
11768,13,3071,1633
11768,1,482,1724
11768,4,898,1731
11768,8,3201,1630
11768,7,1241,1657
11768,15,3486,1768
11768,13,1763,1655
11768,10,4936,1713
11768,30,4064,1740
11768,12,3520,1767
11768,16,3208,1637
11768,15,1900,1611
11768,20,5272,2589
11768,31,4171,1726
11768,32,3858,1729
11768,5,5145,1660
11769,3,2052,1660
11769,13,3071,1633
11769,1,483,1726
11769,4,899,1729
11769,8,3201,1630
11769,7,1241,1658
11769,15,3494,1769
11769,13,1762,1657
11769,10,4936,1712
11769,30,4061,1739
11769,12,3520,1767
11769,16,3208,1636
11769,15,1900,1611
11769,20,5273,2590
11769,31,4171,1727
11769,32,3859,1728
11769,5,5145,1660
11770,3,2053,1660
11770,13,3071,1632
11770,1,483,1728
11770,4,899,1730
11770,8,3201,1630
11770,7,1241,1658
11770,15,3512,1767
11770,13,1760,1656
11770,10,4936,1711
11770,30,4059,1740
11770,12,3520,1767
11770,16,3209,1636
11770,15,1900,1611
11770,20,5273,2592
11770,31,4171,1728
11770,32,3857,1728
11770,5,5145,1660
11771,3,2054,1660
11771,13,3071,1632
11771,1,482,1727
11771,4,898,1729
11771,8,3200,1630
11771,7,1242,1657
11771,15,3507,1768
11771,13,1761,1653
11771,10,4936,1712
11771,30,4061,1741
11771,12,3520,1767
11771,16,3209,1636
11771,15,1901,1611
11771,20,5274,2594
11771,31,4171,1728
11771,32,3858,1727
11771,5,5146,1660
11772,3,2056,1661
11772,13,3071,1632
11772,1,483,1728
11772,4,899,1723
11772,8,3200,1630
11772,7,1242,1658
11772,15,3502,1768
11772,13,1761,1656
11772,10,4937,1713
11772,30,4062,1741
11772,12,3520,1768
11772,16,3209,1636
11772,15,1901,1610
11772,20,5275,2596
11772,31,4170,1730
11772,32,3859,1725
11772,5,5146,1660
11773,3,2057,1661
11773,13,3071,1631
11773,1,485,1729
11773,4,899,1724
11773,8,3199,1629
11773,7,1242,1658
11773,15,3499,1769
11773,13,1760,1653
11773,10,4937,1713
11773,30,4064,1741
11773,12,3520,1768
11773,16,3209,1636
11773,15,1901,1610
11773,20,5275,2598
11773,31,4169,1731
11773,32,3859,1723
11773,5,5146,1660
11774,3,2058,1660
11774,13,3071,1630
11774,1,486,1727
11774,4,899,1724
11774,8,3199,1630
11774,7,1242,1659
11774,15,3499,1770
11774,13,1759,1646
11774,10,4936,1714
11774,30,4066,1742
11774,12,3520,1768
11774,16,3209,1636
11774,15,1901,1610
11774,20,5276,2600
11774,31,4170,1725
11774,32,3860,1722
11774,5,5146,1660
11775,3,2058,1659
11775,13,3071,1629
11775,1,485,1728
11775,4,898,1725
11775,8,3198,1630
11775,7,1241,1659
11775,15,3496,1771
11775,13,1759,1646
11775,10,4938,1713
11775,30,4066,1741
11775,12,3520,1768
11775,16,3210,1636
11775,15,1902,1609
11775,20,5277,2602
11775,31,4169,1728
11775,32,3859,1723
11775,5,5147,1660
11776,3,2058,1659
11776,13,3071,1629
11776,1,486,1726
11776,4,896,1728
11776,8,3198,1630
11776,7,1242,1660
11776,15,3495,1771
11776,13,1755,1657
11776,10,4937,1714
11776,30,4067,1740
11776,12,3520,1768
11776,16,3210,1636
11776,15,1902,1609
11776,20,5278,2604
11776,31,4168,1730
11776,32,3860,1723
11776,5,5147,1660
11777,3,2058,1659
11777,13,3071,1627
11777,1,486,1728
11777,4,897,1728
11777,8,3197,1629
11777,7,1242,1661
11777,15,3492,1771
11777,13,1755,1655
11777,10,4938,1714
11777,30,4066,1740
11777,12,3520,1768
11777,16,3210,1636
11777,15,1902,1608
11777,20,5278,2606
11777,31,4169,1731
11777,32,3860,1721
11777,5,5147,1660
11778,3,2058,1660
11778,13,3071,1627
11778,1,485,1729
11778,4,898,1728
11778,8,3197,1629
11778,7,1242,1661
11778,15,3491,1773
11778,13,1754,1653
11778,10,4937,1714
11778,30,4063,1738
11778,12,3520,1768
11778,16,3210,1636
11778,20,5279,2608
11778,31,4170,1731
11778,32,3859,1721
11778,5,5148,1660
11779,3,2058,1660
11779,13,3071,1626
11779,1,484,1728
11779,4,898,1728
11779,8,3197,1630
11779,7,1242,1662
11779,15,3490,1772
11779,13,1755,1657
11779,10,4936,1712
11779,30,4066,1736
11779,12,3520,1767
11779,16,3210,1636
11779,20,5279,2610
11779,31,4170,1731
11779,32,3856,1721
11779,5,5148,1660
11780,3,2059,1660
11780,13,3071,1625
11780,1,484,1727
11780,4,898,1727
11780,8,3196,1629
11780,7,1242,1662
11780,15,3490,1771
11780,13,1754,1661
11780,10,4935,1711
11780,30,4067,1738
11780,12,3519,1768
11780,16,3211,1636
11780,20,5280,2612
11780,31,4170,1731
11780,32,3851,1722
11780,5,5148,1660
11781,3,2060,1661
11781,13,3071,1626
11781,1,484,1728
11781,4,897,1728
11781,8,3195,1629
11781,7,1243,1662
11781,15,3489,1772
11781,13,1753,1664
11781,10,4935,1709
11781,30,4068,1738
11781,12,3519,1768
11781,16,3211,1636
11781,20,5281,2614
11781,31,4170,1731
11781,32,3851,1722
11781,5,5149,1660
11782,3,2061,1660
11782,13,3071,1625
11782,1,485,1727
11782,4,898,1727
11782,8,3195,1629
11782,7,1242,1662
11782,15,3481,1773
11782,13,1753,1665
11782,10,4935,1709
11782,30,4069,1736
11782,12,3519,1768
11782,16,3211,1636
11782,20,5281,2616
11782,31,4171,1732
11782,32,3851,1722
11782,5,5149,1660
11783,3,2062,1661
11783,13,3071,1625
11783,1,485,1727
11783,4,899,1728
11783,8,3195,1629
11783,7,1242,1662
11783,15,3510,1771
11783,13,1753,1662
11783,10,4935,1710
11783,30,4069,1738
11783,12,3470,1775
11783,16,3211,1636
11783,20,5282,2618
11783,31,4170,1732
11783,32,3850,1723
11783,5,5149,1660
11784,3,2062,1661
11784,13,3071,1625
11784,1,485,1730
11784,4,899,1729
11784,8,3194,1629
11784,7,1242,1664
11784,15,3497,1774
11784,13,1752,1655
11784,10,4934,1709
11784,30,4073,1737
11784,12,3467,1775
11784,16,3211,1636
11784,20,5283,2619
11784,31,4176,1732
11784,32,3848,1722
11784,5,5149,1660
11785,3,2062,1661
11785,13,3071,1624
11785,1,484,1729
11785,4,898,1729
11785,8,3194,1629
11785,7,1242,1666
11785,15,3492,1774
11785,13,1751,1657
11785,10,4932,1709
11785,30,4076,1737
11785,12,3464,1776
11785,16,3212,1636
11785,20,5283,2621
11785,31,4179,1729
11785,32,3847,1721
11785,5,5150,1659
11786,3,2062,1661
11786,13,3071,1625
11786,1,484,1728
11786,4,899,1731
11786,8,3193,1629
11786,7,1243,1669
11786,15,3491,1773
11786,13,1751,1650
11786,10,4931,1708
11786,30,4076,1737
11786,12,3461,1776
11786,16,3212,1636
11786,20,5284,2624
11786,31,4180,1731
11786,32,3847,1718
11786,5,5150,1659
11787,3,2062,1661
11787,13,3070,1627
11787,1,484,1728
11787,4,899,1732
11787,8,3193,1629
11787,7,1244,1669
11787,15,3477,1774
11787,13,1750,1650
11787,10,4930,1708
11787,30,4078,1739
11787,12,3514,1772
11787,16,3212,1636
11787,20,5285,2625
11787,31,4181,1730
11787,32,3846,1716
11787,5,5150,1659
11788,3,2062,1662
11788,13,3070,1630
11788,1,484,1728
11788,4,898,1732
11788,8,3192,1629
11788,7,1246,1668
11788,15,3485,1774
11788,13,1750,1655
11788,10,4931,1709
11788,30,4078,1740
11788,12,3517,1772
11788,16,3212,1636
11788,20,5285,2627
11788,31,4183,1730
11788,32,3842,1717
11788,5,5151,1659
11789,3,2063,1661
11789,13,3070,1636
11789,1,484,1728
11789,4,899,1732
11789,8,3192,1629
11789,7,1246,1665
11789,15,3511,1770
11789,13,1751,1650
11789,10,4931,1709
11789,30,4076,1740
11789,12,3466,1769
11789,16,3213,1636
11789,20,5286,2630
11789,31,4184,1728
11789,32,3839,1716
11789,5,5151,1659
11790,3,2063,1661
11790,13,3070,1638
11790,1,485,1729
11790,4,899,1733
11790,8,3191,1629
11790,7,1247,1665
11790,15,3505,1770
11790,13,1752,1654
11790,10,4929,1709
11790,30,4078,1739
11790,12,3463,1769
11790,16,3213,1635
11790,20,5287,2631
11790,31,4185,1726
11790,32,3839,1716
11790,5,5151,1659
11791,3,2063,1661
11791,13,3070,1638
11791,1,484,1728
11791,4,899,1734
11791,8,3191,1629
11791,7,1249,1668
11791,15,3507,1769
11791,13,1752,1653
11791,10,4927,1710
11791,30,4080,1739
11791,12,3460,1768
11791,16,3213,1636
11791,20,5287,2633
11791,31,4186,1726
11791,32,3839,1715
11791,5,5151,1659
11792,3,2063,1661
11792,13,3069,1639
11792,1,485,1728
11792,4,899,1733
11792,8,3191,1629
11792,7,1250,1674
11792,15,3508,1769
11792,13,1753,1655
11792,10,4925,1711
11792,30,4079,1738
11792,12,3426,1757
11792,16,3213,1635
11792,20,5288,2635
11792,31,4186,1724
11792,32,3837,1715
11792,5,5152,1659
11793,3,2063,1661
11793,13,3070,1638
11793,1,486,1727
11793,4,900,1732
11793,8,3190,1629
11793,7,1252,1686
11793,15,3511,1770
11793,13,1752,1653
11793,10,4924,1711
11793,30,4077,1736
11793,12,3417,1755
11793,16,3213,1636
11793,20,5288,2637
11793,31,4186,1723
11793,32,3837,1715
11793,5,5152,1659
11794,3,2063,1662
11794,13,3069,1638
11794,1,484,1728
11794,4,899,1731
11794,8,3189,1629
11794,7,1253,1686
11794,15,3513,1769
11794,13,1752,1652
11794,10,4922,1711
11794,30,4075,1735
11794,12,3413,1752
11794,16,3214,1635
11794,20,5289,2639
11794,31,4186,1722
11794,32,3835,1715
11794,5,5152,1659
11795,3,2063,1662
11795,13,3069,1638
11795,1,484,1728
11795,4,900,1730
11795,8,3189,1629
11795,7,1253,1697
11795,15,3515,1768
11795,13,1750,1651
11795,10,4920,1710
11795,30,4076,1735
11795,12,3413,1751
11795,16,3214,1635
11795,20,5290,2641
11795,31,4186,1722
11795,32,3835,1715
11795,5,5153,1659
11796,3,2063,1662
11796,13,3070,1638
11796,1,483,1729
11796,4,899,1727
11796,8,3189,1629
11796,7,1252,1701
11796,15,3515,1769
11796,13,1750,1648
11796,10,4919,1711
11796,30,4078,1735
11796,12,3415,1750
11796,16,3214,1635
11796,20,5290,2643
11796,31,4185,1722
11796,32,3833,1715
11796,5,5153,1659
11797,3,2063,1662
11797,13,3071,1638
11797,1,482,1728
11797,4,899,1725
11797,8,3188,1629
11797,7,1250,1697
11797,15,3514,1768
11797,13,1749,1654
11797,10,4917,1710
11797,30,4079,1736
11797,12,3416,1749
11797,16,3214,1635
11797,20,5291,2645
11797,31,4186,1723
11797,32,3829,1715
11797,5,5153,1659
11798,3,2063,1661
11798,13,3070,1634
11798,1,482,1728
11798,4,899,1724
11798,8,3188,1629
11798,7,1252,1704
11798,15,3514,1768
11798,13,1748,1649
11798,10,4914,1712
11798,30,4080,1737
11798,12,3417,1748
11798,16,3214,1636
11798,20,5292,2647
11798,31,4187,1724
11798,32,3829,1716
11798,5,5154,1659
11799,3,2063,1662
11799,13,3070,1633
11799,1,484,1730
11799,4,899,1726
11799,8,3188,1628
11799,7,1252,1707
11799,15,3515,1768
11799,13,1746,1647
11799,10,4913,1712
11799,30,4080,1736
11799,12,3417,1751
11799,16,3215,1635
11799,20,5293,2649
11799,31,4186,1724
11799,32,3827,1716
11799,5,5154,1659
11800,3,2062,1662
11800,13,3070,1631
11800,1,485,1728
11800,4,900,1725
11800,8,3187,1628
11800,7,1255,1708
11800,15,3515,1768
11800,13,1746,1646
11800,10,4911,1712
11800,30,4080,1736
11800,12,3416,1751
11800,16,3215,1635
11800,20,5293,2651
11800,31,4186,1725
11800,32,3828,1715
11800,5,5154,1659
11801,3,2062,1662
11801,13,3069,1629
11801,1,484,1730
11801,4,899,1726
11801,8,3186,1629
11801,7,1258,1711
11801,15,3515,1768
11801,13,1745,1643
11801,10,4909,1709
11801,30,4079,1737
11801,12,3415,1749
11801,16,3215,1635
11801,20,5294,2653
11801,31,4186,1725
11801,32,3829,1715
11801,5,5154,1659
11802,3,2061,1662
11802,13,3069,1631
11802,1,483,1730
11802,4,899,1727
11802,8,3186,1629
11802,7,1258,1712
11802,15,3515,1768
11802,13,1744,1642
11802,10,4910,1708
11802,30,4079,1738
11802,12,3415,1751
11802,20,5294,2655
11802,31,4186,1726
11802,32,3831,1716
11802,5,5155,1659
11803,3,2061,1662
11803,13,3068,1629
11803,1,483,1728
11803,4,899,1726
11803,8,3228,1641
11803,7,1257,1713
11803,15,3516,1767
11803,13,1744,1643
11803,10,4908,1705
11803,30,4078,1738
11803,12,3416,1753
11803,20,5295,2656
11803,31,4186,1725
11803,32,3831,1715
11803,5,5155,1659
11804,3,2061,1660
11804,13,3068,1628
11804,1,483,1728
11804,4,899,1725
11804,8,3227,1670
11804,7,1260,1695
11804,15,3517,1767
11804,13,1744,1642
11804,10,4904,1705
11804,30,4080,1737
11804,12,3418,1753
11804,20,5296,2659
11804,31,4186,1724
11804,32,3833,1715
11804,5,5155,1659
11805,3,2060,1660
11805,13,3069,1628
11805,1,482,1728
11805,4,900,1724
11805,8,3228,1662
11805,7,1259,1687
11805,15,3524,1766
11805,13,1745,1646
11805,10,4901,1705
11805,30,4080,1737
11805,12,3420,1754
11805,20,5296,2660
11805,31,4186,1724
11805,32,3831,1714
11805,5,5156,1659
11806,3,2059,1660
11806,13,3068,1629
11806,1,481,1728
11806,4,901,1726
11806,8,3228,1657
11806,7,1258,1696
11806,15,3526,1766
11806,13,1746,1657
11806,10,4901,1706
11806,30,4081,1737
11806,12,3419,1751
11806,20,5297,2662
11806,31,4187,1723
11806,32,3834,1714
11806,5,5156,1659
11807,3,2059,1661
11807,13,3068,1627
11807,1,481,1730
11807,4,901,1725
11807,8,3228,1643
11807,7,1257,1679
11807,15,3525,1766
11807,13,1745,1647
11807,10,4898,1706
11807,30,4081,1737
11807,12,3419,1751
11807,20,5298,2665
11807,31,4187,1723
11807,32,3837,1714
11807,5,5156,1659
11808,3,2059,1661
11808,13,3067,1627
11808,1,482,1731
11808,4,902,1726
11808,8,3225,1648
11808,7,1256,1675
11808,15,3524,1766
11808,13,1744,1655
11808,10,4896,1706
11808,30,4083,1737
11808,12,3418,1749
11808,20,5299,2666
11808,31,4187,1724
11808,32,3838,1714
11808,5,5156,1659
11809,3,2058,1660
11809,13,3067,1627
11809,1,482,1732
11809,4,902,1726
11809,8,3223,1659
11809,7,1256,1668
11809,15,3524,1766
11809,13,1743,1659
11809,10,4899,1705
11809,30,4083,1738
11809,12,3415,1747
11809,20,5299,2668
11809,31,4187,1722
11809,32,3840,1714
11809,5,5157,1659
11810,3,2057,1659
11810,13,3067,1627
11810,1,481,1732
11810,4,902,1726
11810,8,3222,1668
11810,7,1253,1663
11810,15,3524,1767
11810,13,1743,1666
11810,10,4897,1704
11810,30,4082,1737
11810,12,3415,1747
11810,20,5300,2670
11810,31,4187,1720
11810,32,3841,1715
11810,5,5157,1659
11811,3,2057,1659
11811,13,3067,1626
11811,1,480,1733
11811,4,903,1727
11811,8,3221,1667
11811,7,1251,1658
11811,15,3523,1767
11811,13,1743,1666
11811,10,4895,1705
11811,30,4082,1737
11811,12,3414,1743
11811,20,5300,2672
11811,31,4187,1720
11811,32,3842,1716
11811,5,5157,1659
11812,3,2057,1658
11812,13,3066,1626
11812,1,481,1735
11812,4,903,1727
11812,8,3220,1669
11812,7,1253,1654
11812,15,3522,1768
11812,13,1743,1673
11812,10,4894,1702
11812,30,4082,1736
11812,12,3413,1745
11812,20,5301,2674
11812,31,4187,1722
11812,32,3844,1716
11812,5,5158,1659
11813,3,2057,1658
11813,13,3066,1625
11813,1,481,1737
11813,4,904,1725
11813,8,3220,1671
11813,7,1253,1653
11813,15,3522,1768
11813,13,1744,1664
11813,10,4892,1700
11813,30,4082,1736
11813,12,3411,1744
11813,20,5302,2676
11813,31,4186,1721
11813,32,3845,1717
11813,5,5158,1659
11814,3,2056,1658
11814,13,3067,1624
11814,1,480,1734
11814,4,904,1727
11814,8,3220,1672
11814,7,1253,1653
11814,15,3529,1766
11814,13,1743,1671
11814,10,4893,1698
11814,30,4083,1736
11814,12,3408,1739
11814,20,5302,2678
11814,31,4185,1722
11814,32,3844,1715
11814,5,5158,1659
11815,3,2055,1659
11815,13,3067,1624
11815,1,480,1734
11815,4,903,1727
11815,8,3219,1675
11815,7,1251,1653
11815,15,3529,1765
11815,13,1743,1670
11815,10,4891,1699
11815,30,4083,1736
11815,12,3407,1737
11815,20,5303,2680
11815,31,4185,1723
11815,32,3843,1713
11815,5,5159,1659
11816,3,2054,1659
11816,13,3067,1624
11816,1,479,1733
11816,4,903,1728
11816,8,3219,1676
11816,7,1250,1653
11816,15,3529,1765
11816,13,1743,1677
11816,10,4891,1700
11816,30,4083,1736
11816,12,3403,1734
11816,20,5304,2682
11816,31,4186,1723
11816,32,3843,1713
11816,5,5159,1659
11817,3,2053,1659
11817,13,3067,1625
11817,1,480,1733
11817,4,904,1727
11817,8,3218,1678
11817,7,1249,1653
11817,15,3523,1765
11817,13,1743,1677
11817,10,4889,1699
11817,30,4082,1735
11817,12,3402,1727
11817,20,5304,2684
11817,31,4187,1723
11817,32,3845,1707
11817,5,5159,1659
11818,3,2052,1660
11818,13,3068,1622
11818,1,480,1733
11818,4,905,1727
11818,8,3186,1663
11818,7,1249,1654
11818,15,3519,1765
11818,13,1743,1675
11818,10,4889,1699
11818,30,4082,1734
11818,12,3401,1726
11818,20,5305,2686
11818,31,4187,1724
11818,32,3847,1696
11818,5,5160,1659
11819,3,2051,1660
11819,13,3068,1621
11819,1,478,1733
11819,4,906,1717
11819,8,3183,1665
11819,7,1249,1654
11819,15,3517,1765
11819,13,1744,1671
11819,10,4887,1697
11819,30,4087,1738
11819,12,3401,1727
11819,20,5305,2688
11819,31,4186,1725
11819,32,3845,1680
11819,5,5160,1659
11820,3,2049,1661
11820,13,3067,1619
11820,1,478,1733
11820,4,906,1719
11820,8,3182,1663
11820,7,1248,1655
11820,15,3517,1765
11820,13,1745,1684
11820,10,4887,1696
11820,30,4084,1734
11820,12,3401,1731
11820,20,5306,2690
11820,31,4185,1725
11820,32,3846,1670
11820,5,5160,1659
11821,3,2047,1662
11821,13,3068,1619
11821,1,477,1734
11821,4,905,1717
11821,8,3182,1664
11821,7,1248,1654
11821,15,3515,1765
11821,13,1744,1681
11821,10,4887,1696
11821,30,4082,1732
11821,12,3401,1730
11821,20,5307,2691
11821,31,4186,1724
11821,32,3847,1670
11821,5,5161,1659
11822,3,2046,1662
11822,13,3068,1618
11822,1,478,1734
11822,4,905,1720
11822,8,3182,1637
11822,7,1248,1654
11822,15,3515,1765
11822,13,1744,1687
11822,10,4886,1697
11822,30,4081,1732
11822,12,3401,1730
11822,20,5265,2534
11822,31,4186,1724
11822,32,3844,1694
11823,3,2045,1662
11823,13,3069,1619
11823,1,478,1733
11823,4,905,1721
11823,8,3180,1626
11823,7,1249,1655
11823,15,3516,1765
11823,13,1744,1687
11823,10,4885,1696
11823,30,4082,1732
11823,12,3401,1729
11823,20,5264,2534
11823,31,4186,1722
11823,32,3841,1702
11824,3,2044,1663
11824,13,3069,1619
11824,1,477,1732
11824,4,905,1722
11824,8,3180,1623
11824,7,1248,1655
11824,15,3515,1764
11824,13,1744,1681
11824,10,4885,1695
11824,30,4084,1735
11824,12,3401,1731
11824,20,5265,2532
11824,31,4186,1723
11824,32,3840,1706
11825,3,2043,1662
11825,13,3069,1619
11825,1,475,1731
11825,4,904,1722
11825,8,3180,1623
11825,7,1250,1654
11825,15,3513,1764
11825,13,1747,1676
11825,10,4885,1695
