frame,id,x,y
3678,unknown_51,5099,1597
3678,6,4519,1410
3679,3,2947,1367
3679,4,3715,1387
3679,11,2597,1599
3679,5,3811,1400
3679,11,1423,1678
3679,10,4245,1367
3679,unknown_49,3924,1422
3679,unknown_50,444,1418
3679,11,158,1419
3679,unknown_51,5093,1595
3679,6,4520,1409
3680,3,2947,1367
3680,4,3694,1383
3680,11,2597,1599
3680,5,3809,1407
3680,11,1419,1679
3680,10,4242,1368
3680,unknown_49,3926,1422
3680,unknown_50,450,1416
3680,11,163,1420
3680,unknown_51,5084,1598
3680,6,4521,1407
3681,3,2947,1367
3681,4,3672,1379
3681,11,2598,1599
3681,5,3809,1410
3681,11,1417,1679
3681,10,4238,1366
3681,unknown_49,3929,1422
3681,unknown_50,457,1414
3681,11,170,1419
3681,unknown_51,5074,1602
3681,6,4521,1407
3682,3,2947,1366
3682,4,3650,1375
3682,11,2599,1600
3682,5,3809,1410
3682,11,1415,1679
3682,10,4236,1367
3682,unknown_49,3931,1423
3682,unknown_50,463,1414
3682,11,172,1419
3682,unknown_51,5066,1607
3682,6,4521,1404
3683,3,2947,1366
3683,4,3628,1370
3683,11,2598,1600
3683,5,3809,1407
3683,11,1430,1675
3683,10,4233,1367
3683,unknown_49,3933,1423
3683,unknown_50,470,1414
3683,11,177,1419
3683,unknown_51,5054,1608
3683,6,4522,1404
3684,3,2947,1366
3684,4,3606,1366
3684,11,2595,1600
3684,5,3806,1408
3684,11,1438,1674
3684,10,4230,1368
3684,unknown_49,3935,1423
3684,unknown_50,476,1413
3684,11,184,1419
3684,unknown_51,5044,1604
3684,6,4522,1402
3685,3,2946,1367
3685,4,3585,1362
3685,11,2593,1601
3685,5,3805,1408
3685,11,1440,1674
3685,10,4227,1368
3685,unknown_49,3938,1424
3685,unknown_50,482,1409
3685,11,193,1419
3685,unknown_51,5035,1611
3685,6,4523,1396
3686,3,2947,1367
3686,4,3563,1358
3686,11,2594,1600
3686,5,3803,1409
3686,11,1441,1673
3686,10,4224,1368
3686,unknown_49,3940,1424
3686,unknown_50,487,1407
3686,11,192,1420
3686,unknown_51,5026,1614
3686,6,4524,1395
3687,3,2947,1367
3687,4,3541,1354
3687,11,2595,1600
3687,5,3802,1409
3687,11,1440,1673
3687,10,4221,1368
3687,unknown_49,3943,1424
3687,unknown_50,492,1407
3687,11,198,1421
3687,unknown_51,5017,1617
3687,6,4523,1394
3688,3,2947,1367
3688,4,3519,1350
3688,11,2595,1601
3688,5,3802,1408
3688,11,1441,1673
3688,10,4218,1368
3688,unknown_49,3945,1424
3688,unknown_50,495,1404
3688,11,200,1420
3688,unknown_51,5013,1617
3688,6,4528,1395
3689,3,2948,1367
3689,4,3498,1345
3689,11,2594,1600
3689,5,3803,1408
3689,11,1443,1673
3689,10,4215,1369
3689,unknown_49,3947,1425
3689,unknown_50,496,1390
3689,11,201,1420
3689,unknown_51,5011,1617
3689,6,4529,1395
3690,3,2947,1367
3690,4,3476,1341
3690,11,2594,1601
3690,5,3803,1408
3690,11,1445,1674
3690,10,4212,1369
3690,unknown_49,3949,1425
3690,unknown_50,500,1378
3690,11,204,1421
3690,unknown_51,5002,1617
3690,6,4528,1398
3691,3,2947,1367
3691,4,3454,1337
3691,11,2596,1601
3691,5,3804,1409
3691,11,1446,1674
3691,10,4319,1393
3691,unknown_49,3952,1425
3691,unknown_50,505,1375
3691,11,207,1422
3691,unknown_51,4991,1613
3691,6,4528,1401
3692,3,2947,1367
3692,4,3432,1333
3692,11,2597,1602
3692,5,3803,1409
3692,11,1445,1675
3692,10,4322,1393
3692,unknown_49,3954,1426
3692,unknown_50,507,1374
3692,11,210,1423
3692,unknown_51,4976,1608
3692,6,4528,1401
3693,3,2947,1367
3693,4,3410,1329
3693,11,2595,1602
3693,5,3802,1409
3693,11,1446,1676
3693,10,4328,1395
3693,unknown_49,3957,1426
3693,unknown_50,508,1374
3693,11,213,1422
3693,unknown_51,4959,1606
3693,6,4528,1401
3694,3,2947,1367
3694,4,3389,1325
3694,11,2594,1602
3694,5,3802,1408
3694,11,1446,1676
3694,10,4332,1397
3694,unknown_49,3959,1426
3694,unknown_50,510,1373
3694,11,214,1419
3694,unknown_51,4950,1601
3694,6,4528,1401
3695,3,2947,1367
3695,4,3367,1321
3695,11,2593,1603
3695,5,3802,1406
3695,11,1443,1676
3695,10,4337,1399
3695,unknown_49,3961,1427
3695,unknown_50,511,1371
3695,11,215,1419
3695,unknown_51,4940,1600
3695,6,4529,1402
3696,3,2947,1366
3696,4,3345,1317
3696,11,2592,1602
3696,5,3802,1405
3696,11,1445,1676
3696,10,4343,1400
3696,unknown_49,3963,1427
3696,unknown_50,510,1371
3696,11,217,1418
3696,unknown_51,4926,1598
3696,6,4529,1401
3697,3,2948,1366
3697,4,3323,1312
3697,11,2591,1603
3697,5,3801,1404
3697,11,1445,1675
3697,10,4348,1402
3697,unknown_49,3966,1427
3697,unknown_50,511,1371
3697,11,221,1417
3697,unknown_51,4908,1598
3697,6,4529,1402
3698,3,2948,1366
3698,4,3302,1308
3698,11,2591,1604
3698,5,3801,1402
3698,11,1447,1675
3698,10,4315,1394
3698,unknown_49,3968,1427
3698,unknown_50,514,1371
3698,11,225,1417
3698,unknown_51,4875,1600
3698,6,4529,1402
3699,3,2947,1366
3699,4,3280,1304
3699,11,2591,1602
3699,5,3801,1402
3699,11,1447,1676
3699,10,4312,1395
3699,unknown_49,3971,1428
3699,unknown_50,515,1371
3699,11,229,1417
3699,unknown_51,4848,1602
3699,6,4536,1399
3700,3,2947,1366
3700,4,3258,1300
3700,11,2592,1602
3700,5,3801,1403
3700,11,1447,1676
3700,10,4309,1395
3700,unknown_49,3973,1428
3700,unknown_50,517,1370
3700,11,234,1418
3700,unknown_51,4832,1605
3700,6,4536,1400
3701,3,2947,1365
3701,4,3236,1296
3701,11,2592,1604
3701,5,3802,1405
3701,11,1447,1676
3701,10,4305,1395
3701,unknown_49,3975,1428
3701,unknown_50,518,1368
3701,11,236,1419
3701,unknown_51,4819,1607
3701,6,4536,1397
3702,3,2947,1366
3702,4,3214,1292
3702,11,2590,1604
3702,5,3802,1408
3702,11,1450,1677
3702,10,4300,1395
3702,unknown_49,3977,1429
3702,unknown_50,520,1368
3702,11,238,1423
3702,unknown_51,4814,1607
3702,6,4536,1394
3703,3,2947,1366
3703,4,3192,1287
3703,11,2592,1604
3703,5,3802,1408
3703,11,1450,1677
3703,10,4295,1394
3703,unknown_49,3980,1429
3703,unknown_50,522,1366
3703,11,240,1425
3703,unknown_51,4800,1612
3703,6,4539,1392
3704,3,2947,1365
3704,4,3171,1283
3704,11,2591,1603
3704,5,3801,1409
3704,11,1449,1678
3704,10,4291,1394
3704,unknown_49,3982,1430
3704,unknown_50,525,1366
3704,11,244,1424
3704,unknown_51,4790,1612
3704,6,4540,1391
3705,3,2948,1365
3705,4,3149,1279
3705,11,2592,1604
3705,5,3800,1410
3705,11,1449,1677
3705,10,4289,1394
3705,unknown_49,3985,1430
3705,unknown_50,530,1367
3705,11,248,1423
3705,unknown_51,4777,1611
3705,6,4540,1387
3706,3,2947,1364
3706,4,3127,1275
3706,11,2593,1603
3706,5,3799,1409
3706,11,1450,1677
3706,10,4285,1394
3706,unknown_49,3987,1430
3706,unknown_50,533,1367
3706,11,254,1418
3706,unknown_51,4780,1609
3706,6,4541,1386
3707,3,2947,1364
3707,4,3106,1271
3707,11,2594,1602
3707,5,3798,1410
3707,11,1450,1677
3707,10,4283,1394
3707,unknown_49,3989,1430
3707,unknown_50,537,1367
3707,11,258,1416
3707,unknown_51,4774,1607
3707,6,4542,1385
3708,3,2947,1363
3708,4,3084,1267
3708,11,2595,1603
3708,5,3798,1410
3708,11,1450,1676
3708,10,4283,1394
3708,unknown_49,3991,1430
3708,unknown_50,540,1367
3708,11,265,1415
3708,unknown_51,4767,1606
3708,6,4543,1383
3709,3,2946,1363
3709,4,3062,1263
3709,11,2593,1602
3709,5,3797,1409
3709,11,1449,1676
3709,10,4283,1394
3709,unknown_49,3994,1431
3709,unknown_50,546,1366
3709,11,269,1415
3709,unknown_51,4760,1603
3709,6,4543,1382
3710,3,2946,1363
3710,4,3040,1259
3710,11,2590,1603
3710,5,3797,1409
3710,11,1448,1677
3710,10,4282,1394
3710,unknown_49,3996,1431
3710,unknown_50,551,1367
3710,11,273,1415
3710,unknown_51,4753,1600
3710,6,4544,1381
3711,3,2946,1363
3711,4,3018,1254
3711,11,2588,1602
3711,5,3796,1409
3711,11,1448,1675
3711,10,4284,1394
3711,unknown_49,3999,1432
3711,unknown_50,554,1367
3711,11,278,1415
3711,unknown_51,4741,1599
3711,6,4545,1379
3712,3,2946,1363
3712,4,2996,1250
3712,11,2594,1602
3712,5,3796,1409
3712,11,1447,1676
3712,10,4284,1394
3712,unknown_49,4001,1432
3712,unknown_50,556,1366
3712,11,281,1415
3712,unknown_51,4733,1601
3712,6,4546,1379
3713,3,2945,1363
3713,4,2975,1246
3713,11,2599,1602
3713,5,3796,1409
3713,11,1446,1676
3713,10,4284,1394
3713,unknown_49,4003,1432
3713,unknown_50,560,1366
3713,11,284,1417
3713,unknown_51,4722,1607
3713,6,4547,1377
3714,3,2945,1364
3714,4,2953,1242
3714,11,2603,1602
3714,5,3797,1410
3714,11,1444,1675
3714,10,4284,1394
3714,unknown_49,4005,1433
3714,unknown_50,561,1360
3714,11,287,1419
3714,unknown_51,4700,1607
3714,6,4548,1376
3715,3,2944,1364
3715,4,4091,1468
3715,11,2606,1602
3715,5,3797,1410
3715,11,1443,1674
3715,10,4285,1394
3715,unknown_49,4008,1433
3715,unknown_50,564,1359
3715,11,290,1419
3715,unknown_51,4667,1608
3715,6,4548,1375
3716,3,2944,1364
3716,4,4093,1468
3716,11,2606,1601
3716,5,3798,1410
3716,11,1441,1674
3716,10,4285,1393
3716,unknown_49,4010,1433
3716,unknown_50,566,1360
3716,11,293,1419
3716,unknown_51,4640,1610
3716,6,4549,1373
3717,3,2945,1365
3717,4,4093,1468
3717,11,2606,1602
3717,5,3799,1410
3717,11,1439,1673
3717,10,4284,1393
3717,unknown_49,4012,1433
3717,unknown_50,568,1361
3717,11,297,1418
3717,unknown_51,4617,1614
3717,6,4550,1372
3718,3,2945,1365
3718,4,4089,1466
3718,11,2605,1601
3718,5,3799,1409
3718,11,1440,1673
3718,10,4285,1393
3718,unknown_49,4015,1434
3718,unknown_50,570,1361
3718,11,299,1418
3718,unknown_51,4603,1615
3718,6,4551,1371
3719,3,2946,1366
3719,4,4076,1465
3719,11,2605,1601
3719,5,3798,1410
3719,11,1439,1673
3719,10,4285,1393
3719,unknown_49,4017,1434
3719,23,573,1364
3719,11,302,1417
3719,unknown_51,4593,1615
3719,6,4551,1370
3720,3,2946,1366
3720,4,4060,1464
3720,11,2606,1601
3720,5,3799,1410
3720,11,1436,1673
3720,10,4286,1393
3720,unknown_49,4019,1434
3720,23,574,1362
3720,11,305,1417
3720,unknown_51,4579,1617
3720,6,4552,1369
3721,3,2944,1365
3721,4,4047,1464
3721,11,2605,1600
3721,5,3800,1410
3721,11,1434,1673
3721,10,4286,1393
3721,unknown_49,4022,1435
3721,23,575,1361
3721,11,310,1418
3721,unknown_51,4567,1615
3721,6,4553,1367
3722,3,2944,1365
3722,4,4036,1452
3722,11,2605,1600
3722,5,3800,1409
3722,11,1431,1673
3722,10,4285,1393
3722,unknown_49,4024,1435
3722,23,578,1363
3722,11,315,1418
3722,unknown_51,4561,1616
3722,6,4554,1366
3723,3,2944,1365
3723,4,4038,1452
3723,11,2603,1600
3723,5,3799,1409
3723,11,1430,1674
3723,10,4284,1393
3723,unknown_49,4026,1435
3723,23,580,1366
3723,11,321,1418
3723,unknown_51,4551,1615
3723,6,4555,1365
3724,3,2944,1365
3724,4,4039,1452
3724,11,2603,1600
3724,5,3799,1409
3724,11,1428,1674
3724,10,4283,1394
3724,unknown_49,4029,1436
3724,23,582,1366
3724,11,326,1417
3724,unknown_51,4543,1612
3724,6,4556,1364
3725,3,2944,1365
3725,4,4042,1452
3725,11,2603,1600
3725,5,3800,1408
3725,11,1426,1675
3725,10,4284,1394
3725,unknown_49,4031,1436
3725,23,584,1366
3725,11,329,1416
3725,unknown_51,4534,1609
3725,6,4556,1363
3726,3,2943,1365
3726,4,4044,1451
3726,11,2604,1600
3726,5,3799,1408
3726,11,1425,1676
3726,10,4285,1394
3726,23,587,1364
3726,11,331,1414
3726,unknown_51,4521,1607
3726,6,4557,1361
3727,3,2943,1365
3727,4,4046,1451
3727,11,2603,1600
3727,5,3799,1408
3727,11,1423,1676
3727,10,4285,1394
3727,23,590,1363
3727,11,335,1416
3727,unknown_51,4507,1608
3727,6,4558,1360
3728,3,2942,1365
3728,4,4048,1451
3728,11,2602,1600
3728,5,3800,1408
3728,11,1421,1677
3728,10,4285,1394
3728,23,590,1363
3728,11,337,1415
3728,unknown_51,4487,1606
3728,6,4559,1359
3729,3,2943,1365
3729,4,4050,1452
3729,11,2602,1600
3729,5,3799,1409
3729,11,1420,1677
3729,10,4284,1394
3729,23,591,1365
3729,11,340,1417
3729,unknown_51,4467,1606
3729,6,4559,1357
3730,3,2942,1365
3730,4,4052,1452
3730,11,2600,1601
3730,5,3798,1410
3730,11,1420,1678
3730,10,4284,1394
3730,23,594,1369
3730,11,343,1417
3730,unknown_51,4434,1600
3730,6,4560,1356
3731,3,2942,1366
3731,4,4054,1451
3731,11,2601,1600
3731,5,3796,1411
3731,11,1419,1676
3731,10,4284,1394
3731,23,596,1372
3731,11,346,1416
3731,unknown_51,4395,1599
3731,6,4561,1355
3732,3,2942,1366
3732,4,4056,1451
3732,11,2598,1601
3732,5,3793,1412
3732,11,1418,1676
3732,10,4284,1394
3732,23,602,1376
3732,11,348,1416
3732,unknown_51,4357,1604
3732,6,4561,1354
3733,3,2941,1366
3733,4,4058,1451
3733,11,2599,1600
3733,5,3790,1412
3733,11,1419,1676
3733,10,4284,1394
3733,23,609,1375
3733,11,353,1417
3733,unknown_51,4336,1608
3733,6,4562,1353
3733,unknown_53,3063,1477
3734,3,2942,1365
3734,4,4021,1416
3734,11,2598,1600
3734,5,3788,1411
3734,11,1417,1676
3734,10,4284,1394
3734,23,613,1375
3734,11,357,1417
3734,unknown_51,4317,1609
3734,6,4563,1351
3734,unknown_53,3064,1477
3735,3,2941,1365
3735,4,4021,1413
3735,11,2599,1600
3735,5,3787,1411
3735,11,1416,1675
3735,10,4284,1394
3735,23,616,1376
3735,11,360,1417
3735,unknown_51,4302,1610
3735,6,4564,1350
3735,unknown_53,3063,1477
3736,3,2941,1364
3736,4,4020,1411
3736,11,2599,1600
3736,5,3785,1409
3736,11,1412,1676
3736,10,4284,1394
3736,23,619,1377
3736,11,364,1416
3736,unknown_51,4290,1613
3736,6,4565,1349
3736,unknown_53,3063,1478
3737,3,2941,1364
3737,4,4019,1409
3737,11,2600,1600
3737,5,3784,1406
3737,11,1406,1676
3737,10,4283,1394
3737,23,622,1378
3737,11,368,1414
3737,unknown_51,4279,1614
3737,6,4566,1348
3737,unknown_53,3064,1478
3738,3,2941,1364
3738,4,4019,1406
3738,11,2599,1600
3738,5,3784,1406
3738,11,1382,1672
3738,10,4283,1394
3738,23,625,1379
3738,11,371,1411
3738,unknown_51,4270,1614
3738,6,4566,1346
3738,unknown_53,3063,1477
3739,3,2941,1363
3739,4,4019,1404
3739,11,2597,1600
3739,5,3782,1406
3739,11,1371,1674
3739,10,4283,1394
3739,23,634,1368
3739,11,376,1412
3739,unknown_51,4261,1614
3739,6,4567,1345
3739,unknown_53,3062,1477
3739,unknown_54,3780,1337
3740,3,2941,1363
3740,4,4018,1402
3740,11,2597,1601
3740,5,3780,1406
3740,11,1364,1677
3740,10,4283,1394
3740,23,638,1368
3740,11,380,1412
3740,unknown_51,4254,1612
3740,6,4568,1344
3740,unknown_53,3062,1477
3740,unknown_54,3779,1337
3741,3,2941,1363
3741,4,4017,1400
3741,11,2597,1600
3741,5,3780,1406
3741,11,1371,1678
3741,10,4283,1394
3741,23,642,1368
3741,11,384,1413
3741,unknown_51,4246,1610
3741,6,4569,1342
3741,unknown_53,3061,1477
3741,unknown_54,3778,1337
3742,3,2941,1362
3742,4,4017,1397
3742,11,2599,1602
3742,5,3778,1405
3742,11,1365,1677
3742,10,4283,1394
3742,23,645,1368
3742,11,387,1414
3742,24,4236,1606
3742,6,4569,1342
3742,unknown_53,3060,1477
3742,unknown_54,3775,1337
3743,3,2942,1363
3743,4,4016,1395
3743,11,2596,1600
3743,5,3777,1404
3743,11,1351,1677
3743,10,4283,1394
3743,23,649,1367
3743,11,390,1415
3743,24,4224,1603
3743,6,4570,1340
3743,unknown_53,3060,1477
3743,unknown_54,3775,1337
3744,3,2942,1363
3744,4,4016,1392
3744,11,2594,1600
3744,5,3774,1404
3744,11,1349,1678
3744,10,4282,1394
3744,23,653,1367
3744,11,394,1415
3744,24,4215,1598
3744,6,4571,1339
3744,unknown_53,3060,1477
3744,unknown_54,3772,1336
3745,3,2942,1364
3745,4,4015,1390
3745,11,2592,1600
3745,5,3772,1404
3745,11,1336,1677
3745,10,4282,1394
3745,23,656,1367
3745,11,396,1415
3745,24,4197,1602
3745,6,4572,1338
3745,unknown_53,3060,1477
3745,unknown_54,3770,1336
3746,3,2942,1363
3746,4,4015,1387
3746,11,2589,1600
3746,5,3771,1404
3746,11,1337,1679
3746,10,4282,1394
3746,23,660,1367
3746,11,398,1416
3746,24,4184,1610
3746,6,4573,1336
3746,unknown_53,3060,1477
3746,unknown_54,3768,1336
3747,3,2942,1363
3747,4,4014,1385
3747,11,2588,1600
3747,5,3771,1404
3747,11,1334,1678
3747,10,4282,1394
3747,23,664,1367
3747,11,401,1415
3747,24,4165,1616
3747,6,4574,1335
3747,unknown_53,3059,1477
3747,unknown_54,3766,1336
3748,3,2941,1363
3748,4,4014,1383
3748,11,2590,1601
3748,5,3771,1404
3748,11,1335,1680
3748,10,4282,1394
3748,23,667,1367
3748,11,407,1414
3748,24,4136,1620
3748,6,4574,1334
3748,unknown_53,3059,1477
3748,unknown_54,3764,1335
3749,3,2941,1362
3749,4,4013,1380
3749,11,2589,1601
3749,5,3770,1403
3749,11,1336,1681
3749,10,4282,1394
3749,23,671,1366
3749,11,415,1413
3749,24,4103,1625
3749,6,4575,1333
3749,unknown_53,3059,1476
3749,unknown_54,3763,1335
3750,3,2941,1362
3750,4,4013,1378
3750,11,2586,1601
3750,5,3771,1403
3750,11,1337,1682
3750,10,4282,1394
3750,23,675,1366
3750,11,421,1413
3750,24,4072,1627
3750,6,4576,1332
3750,unknown_53,3058,1476
3750,unknown_54,3761,1334
3751,3,2940,1361
3751,4,4012,1376
3751,11,2585,1600
3751,5,3770,1402
3751,11,1339,1683
3751,10,4281,1394
3751,23,678,1366
3751,11,427,1411
3751,24,4046,1626
3751,6,4577,1330
3751,unknown_53,3058,1476
3751,unknown_54,3759,1334
3752,3,2940,1361
3752,4,4011,1373
3752,11,2585,1601
3752,5,3770,1401
3752,11,1339,1684
3752,10,4310,1392
3752,23,682,1366
3752,11,432,1410
3752,24,4025,1626
3752,6,4577,1329
3752,unknown_53,3058,1476
3752,unknown_54,3758,1334
3753,3,2940,1361
3753,4,4011,1371
3753,11,2586,1600
3753,5,3770,1400
3753,11,1342,1684
3753,10,4305,1394
3753,23,685,1366
3753,11,437,1410
3753,24,4005,1627
3753,6,4578,1328
3753,25,3057,1476
3753,unknown_54,3756,1334
3754,3,2939,1361
3754,4,4011,1368
3754,11,2586,1601
3754,5,3769,1399
3754,11,1342,1683
3754,10,4300,1396
3754,23,689,1366
3754,11,440,1409
3754,24,3994,1626
3754,6,4579,1327
3754,25,3057,1477
3754,unknown_54,3754,1333
3755,3,2939,1363
3755,4,4010,1366
3755,11,2585,1601
3755,5,3768,1398
3755,11,1342,1683
3755,10,4295,1395
3755,23,693,1365
3755,11,442,1409
3755,24,3984,1623
3755,6,4580,1326
3755,25,3057,1476
3755,unknown_54,3752,1333
3756,3,2940,1363
3756,4,4009,1363
3756,11,2586,1601
3756,5,3767,1398
3756,11,1344,1684
3756,10,4287,1394
3756,23,696,1365
3756,11,446,1411
3756,24,3964,1618
3756,6,4581,1324
3756,25,3057,1476
3756,unknown_54,3751,1333
3757,3,2940,1363
3757,4,4009,1361
3757,11,2589,1600
3757,5,3767,1397
3757,11,1346,1685
3757,10,4285,1394
3757,23,700,1365
3757,11,450,1411
3757,24,3951,1615
3757,6,4582,1323
3757,25,3057,1476
3757,unknown_54,3749,1333
3758,3,2940,1363
3758,4,4008,1359
3758,11,2591,1600
3758,5,3766,1397
3758,11,1345,1686
3758,10,4285,1394
3758,23,704,1365
3758,11,453,1412
3758,24,3943,1613
3758,6,4582,1322
3758,25,3056,1476
3758,unknown_54,3747,1333
3759,3,2940,1363
3759,4,4008,1357
3759,11,2587,1599
3759,5,3765,1396
3759,11,1343,1686
3759,10,4287,1394
3759,23,707,1365
3759,11,456,1413
3759,24,3937,1609
3759,6,4583,1320
3759,25,3056,1476
3759,unknown_54,3745,1332
3760,3,2941,1363
3760,4,4007,1354
3760,11,2586,1599
3760,5,3765,1396
3760,11,1342,1687
3760,10,4285,1394
3760,23,711,1364
3760,11,459,1412
3760,24,3932,1605
3760,6,4528,1402
3760,25,3056,1476
3760,unknown_54,3743,1332
3761,3,2940,1363
3761,4,4007,1352
3761,11,2588,1599
3761,5,3764,1395
3761,11,1341,1685
3761,10,4284,1394
3761,23,715,1364
3761,11,460,1413
3761,24,3917,1606
3761,6,4527,1403
3761,25,3055,1476
3761,unknown_54,3741,1332
3762,3,2940,1362
3762,4,4006,1349
3762,11,2589,1599
3762,5,3763,1394
3762,11,1341,1684
3762,10,4283,1394
3762,23,718,1364
3762,11,462,1412
3762,24,3898,1605
3762,6,4527,1403
3762,25,3055,1476
3762,unknown_54,3740,1331
3763,3,2940,1362
3763,4,4005,1347
3763,11,2590,1599
3763,5,3763,1394
3763,11,1341,1682
3763,10,4283,1393
3763,23,722,1364
3763,11,466,1412
3763,24,3885,1601
3763,6,4526,1404
3763,25,3055,1476
3763,unknown_54,3738,1331
3764,3,2940,1362
3764,4,4005,1344
3764,11,2591,1599
3764,5,3762,1393
3764,11,1342,1678
3764,10,4283,1394
3764,23,726,1364
3764,11,470,1412
3764,24,3868,1603
3764,6,4526,1404
3764,25,3054,1476
3764,unknown_54,3736,1331
3765,3,2940,1361
3765,4,4005,1342
3765,11,2590,1599
3765,5,3761,1393
3765,11,1342,1677
3765,10,4284,1394
3765,23,729,1364
3765,11,474,1411
3765,24,3834,1602
3765,6,4525,1405
3765,25,3054,1476
3765,unknown_54,3735,1331
3766,3,2941,1362
3766,4,4004,1340
3766,11,2591,1600
3766,5,3760,1392
3766,11,1341,1676
3766,10,4286,1395
3766,23,733,1363
3766,11,478,1408
3766,24,3804,1605
3766,6,4525,1405
3766,25,3054,1476
3766,unknown_54,3733,1330
3767,3,2940,1362
3767,4,4003,1337
3767,11,2589,1600
3767,5,3760,1391
3767,11,1344,1674
3767,10,4286,1395
3767,23,737,1363
3767,11,483,1408
3767,24,3773,1605
3767,6,4525,1406
3767,25,3054,1476
3767,unknown_54,3731,1330
3768,3,2940,1362
3768,4,4003,1335
3768,11,2588,1600
3768,5,3759,1391
3768,11,1347,1672
3768,10,4287,1395
3768,23,740,1363
3768,11,486,1407
3768,24,3740,1609
3768,6,4525,1406
3768,25,3054,1476
3768,unknown_54,3729,1330
3769,3,2941,1363
3769,4,4002,1333
3769,11,2588,1600
3769,5,3758,1390
3769,11,1350,1670
3769,10,4288,1395
3769,23,744,1363
3769,11,491,1407
3769,24,3723,1611
3769,6,4524,1407
3769,25,3053,1476
3769,unknown_54,3728,1330
3770,3,2942,1364
3770,4,4002,1330
3770,11,2594,1600
3770,5,3757,1390
3770,11,1352,1667
3770,10,4289,1395
3770,23,747,1363
3770,11,495,1407
3770,24,3712,1614
3770,6,4524,1407
3770,25,3053,1476
3770,unknown_54,3726,1329
3771,3,2942,1364
3771,4,4001,1328
3771,11,2598,1600
3771,5,3757,1390
3771,11,1354,1667
3771,10,4289,1395
3771,23,751,1363
3771,11,497,1407
3771,24,3700,1616
3771,6,4523,1407
3771,25,3053,1476
3771,unknown_54,3724,1329
3772,3,2942,1363
3772,4,4001,1325
3772,11,2596,1599
3772,5,3756,1389
3772,11,1357,1666
3772,10,4289,1395
3772,23,755,1363
3772,11,500,1405
3772,24,3692,1618
3772,6,4523,1408
3772,25,3053,1476
3772,unknown_54,3722,1329
3773,3,2941,1363
3773,4,4000,1323
3773,11,2595,1599
3773,5,3755,1388
3773,11,1362,1665
3773,10,4289,1395
3773,23,758,1362
3773,11,502,1405
3773,24,3684,1614
3773,6,4523,1408
3773,25,3052,1476
3773,unknown_54,3720,1329
3774,3,2941,1364
3774,4,4000,1320
3774,11,2594,1600
3774,5,3755,1387
3774,11,1369,1664
3774,10,4289,1395
3774,23,762,1362
3774,11,504,1403
3774,24,3674,1612
3774,6,4522,1409
3774,25,3052,1475
3774,unknown_54,3719,1328
3775,3,2942,1363
3775,4,3999,1318
3775,11,2595,1599
3775,5,3754,1387
3775,11,1374,1662
3775,10,4290,1395
3775,23,766,1362
3775,11,508,1399
3775,24,3667,1610
3775,6,4522,1409
3775,25,3052,1475
3775,unknown_54,3717,1328
3776,3,2941,1363
3776,4,3999,1316
3776,11,2596,1600
3776,5,3753,1387
3776,11,1382,1663
3776,10,4290,1395
3776,23,769,1362
3776,11,512,1399
3776,24,3662,1606
3776,6,4522,1410
3776,25,3051,1475
3776,unknown_54,3715,1328
3777,3,2941,1364
3777,4,3998,1314
3777,11,2596,1600
3777,5,3753,1386
3777,11,1387,1663
3777,10,4290,1395
3777,23,773,1362
3777,11,517,1398
3777,24,3652,1605
3777,6,4521,1410
3777,25,3051,1475
3777,unknown_54,3714,1327
3778,3,2941,1364
3778,4,3997,1311
3778,11,2595,1600
3778,5,3752,1385
3778,11,1392,1660
3778,10,4285,1397
3778,23,777,1362
3778,11,522,1396
3778,24,3640,1602
3778,6,4521,1411
3778,25,3051,1475
3778,unknown_54,3712,1327
3779,3,2941,1364
3779,4,3997,1309
3779,11,2595,1600
3779,5,3751,1385
3779,11,1398,1659
3779,10,4285,1397
3779,23,780,1362
3779,11,525,1391
3779,24,3632,1599
3779,6,4521,1411
3779,25,3051,1475
3779,unknown_54,3710,1327
3780,3,2941,1363
3780,4,3997,1306
3780,11,2597,1601
3780,5,3750,1384
3780,11,1405,1660
3780,10,4284,1398
3780,23,784,1361
3780,11,529,1388
3780,24,3615,1599
3780,6,4520,1412
3780,25,3050,1475
3780,unknown_54,3708,1327
3781,3,2941,1362
3781,4,3996,1304
3781,11,2595,1600
3781,5,3997,1539
3781,11,1415,1658
3781,10,4284,1398
3781,23,788,1361
3781,11,532,1386
3781,24,3600,1601
3781,6,4520,1412
3781,25,3050,1475
3781,unknown_54,3706,1326
3782,3,2941,1362
3782,4,3995,1301
3782,11,2595,1600
3782,5,4001,1546
3782,11,1422,1656
